,GameDate,GameID,HomeTeam,AwayTeam,PitcherName,PitcherThrows,PitcherTeam,BatterName,BatterSide,BatterTeam,Inning,TopBottom,InningBatterCount,AfterOutCount,PitchNo,BallCount,StrikeCount,RelSpeed,PitchType,PosX,PosY,Event,VertCut,HorzCut,ZoneNum,ZoneName
65,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,坂本 勇人,右,巨人,2,2,4,1,1,0,0,119,カーブ,31.0,89.6,ボール,5,2,22,B16
66,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,坂本 勇人,右,巨人,2,2,4,1,2,1,0,117,カーブ,89.0,13.2,ボール,1,5,5,B5
67,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,坂本 勇人,右,巨人,2,2,4,1,3,2,0,125,チェンジアップ,70.5,50.8,見逃し,3,4,14,S6
68,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,坂本 勇人,右,巨人,2,2,4,1,4,2,1,142,シュート,88.0,34.8,ボール,2,5,10,B7
69,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,坂本 勇人,右,巨人,2,2,4,1,5,3,1,128,カットボール,36.5,13.6,四球,1,2,2,B2
70,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,丸 佳浩,左,巨人,2,2,5,2,1,0,0,135,ストレート,30.5,75.6,ファウル,4,2,17,S7
71,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,丸 佳浩,左,巨人,2,2,5,2,2,0,1,143,ストレート,29.0,55.2,三ゴロ,3,2,12,S4
72,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,ビヤヌエバ,右,巨人,2,2,6,2,1,0,0,0,ストレート,52.0,71.6,左２,4,3,18,S8
73,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,岡本 和真,右,巨人,2,2,7,3,1,0,0,130,カットボール,51.5,10.4,ボール,1,3,3,B3
74,2019-04-16,2019041601,巨人,広島,ジョンソン,左,広島,岡本 和真,右,巨人,2,2,7,3,2,1,0,143,シュート,71.5,86.4,ボール,5,4,24,B18
