,GameDate,GameID,HomeTeam,AwayTeam,PitcherName,PitcherThrows,PitcherTeam,BatterName,BatterSide,BatterTeam,Inning,TopBottom,InningBatterCount,AfterOutCount,PitchNo,BallCount,StrikeCount,RelSpeed,PitchType,PosX,PosY,Event,VertCut,HorzCut,ZoneNum,ZoneName
49,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,中村 悠平,右,ヤクルト,2,2,5,3,2,0,1,140,ストレート,76.5,71.6,ファウル,4,4,19,S9
50,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,中村 悠平,右,ヤクルト,2,2,5,3,3,0,2,123,スライダー,97.0,87.6,ボール,5,5,25,B19
51,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,中村 悠平,右,ヤクルト,2,2,5,3,4,1,2,123,スライダー,93.0,46.8,ボール,3,5,15,B9
52,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,中村 悠平,右,ヤクルト,2,2,5,3,5,2,2,122,スライダー,68.0,75.6,遊ゴロ,4,4,19,S9
53,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,木浪 聖也,左,阪神,3,1,1,1,1,0,0,138,シュート,54.5,46.0,二ゴロ,3,3,13,S5
54,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,青柳 晃洋,右,阪神,3,1,2,2,1,0,0,0,カットボール,52.0,89.6,ボール,5,3,23,B17
55,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,青柳 晃洋,右,阪神,3,1,2,2,2,1,0,135,ストレート,55.5,27.2,見逃し,2,3,8,S2
56,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,青柳 晃洋,右,阪神,3,1,2,2,3,1,1,0,カットボール,71.5,68.4,遊ゴロ,4,4,19,S9
57,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,近本 光司,左,阪神,3,1,3,3,1,0,0,142,シュート,56.0,9.2,ボール,1,3,3,B3
58,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,近本 光司,左,阪神,3,1,3,3,2,1,0,131,チェンジアップ,34.5,16.8,ボール,1,2,2,B2
59,2019-04-17,2019041702,ヤクルト,阪神,ブキャナン,右,ヤクルト,近本 光司,左,阪神,3,1,3,3,3,2,0,141,ストレート,48.0,17.6,中飛,1,3,3,B3
60,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,ブキャナン,右,ヤクルト,3,2,1,1,1,0,0,140,ストレート,75.5,67.6,見逃し,4,4,19,S9
61,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,ブキャナン,右,ヤクルト,3,2,1,1,2,0,1,120,スライダー,96.5,44.4,ボール,3,5,15,B9
62,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,ブキャナン,右,ヤクルト,3,2,1,1,3,1,1,140,ストレート,57.0,63.6,見逃し,4,3,18,S8
63,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,ブキャナン,右,ヤクルト,3,2,1,1,4,1,2,124,スライダー,74.5,34.8,二ゴロ,2,4,9,S3
64,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,太田 賢吾,左,ヤクルト,3,2,2,1,1,0,0,139,シュート,7.0,77.2,ボール,4,1,16,B10
65,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,太田 賢吾,左,ヤクルト,3,2,2,1,2,1,0,138,シュート,27.5,76.4,見逃し,4,2,17,S7
66,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,太田 賢吾,左,ヤクルト,3,2,2,1,3,1,1,143,ストレート,16.0,65.2,ボール,4,1,16,B10
67,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,太田 賢吾,左,ヤクルト,3,2,2,1,4,2,1,123,スライダー,46.5,89.2,ボール,5,3,23,B17
68,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,太田 賢吾,左,ヤクルト,3,2,2,1,5,3,1,142,シュート,36.0,27.6,見逃し,2,2,7,S1
69,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,太田 賢吾,左,ヤクルト,3,2,2,1,6,3,2,141,ストレート,56.5,45.2,左安,3,3,13,S5
70,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,青木 宣親,左,ヤクルト,3,2,3,1,1,0,0,0,スライダー,30.0,76.8,見逃し,4,2,17,S7
71,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,青木 宣親,左,ヤクルト,3,2,3,1,2,0,1,139,シュート,16.5,49.2,投失,3,1,11,B8
72,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,山田 哲人,右,ヤクルト,3,2,4,3,1,0,0,140,シュート,18.0,56.0,ボール,3,1,11,B8
73,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,山田 哲人,右,ヤクルト,3,2,4,3,2,1,0,122,スライダー,67.0,87.6,ボール,5,4,24,B18
74,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,山田 哲人,右,ヤクルト,3,2,4,3,3,2,0,139,シュート,16.5,84.8,ボール,5,1,21,B15
75,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,山田 哲人,右,ヤクルト,3,2,4,3,4,3,0,139,シュート,28.0,58.0,見逃し,3,2,12,S4
76,2019-04-17,2019041702,ヤクルト,阪神,青柳 晃洋,右,阪神,山田 哲人,右,ヤクルト,3,2,4,3,5,3,1,122,スライダー,54.5,73.2,三併打,4,3,18,S8
